,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,Cluster prediction
"('162_60_Bacteria_Run1.fcs',)",122.26490493773997,-109.76019028134951,758.3645901242887,5.0168332875408375,-25.84155284239324,11.4175445828609,1.8387721485039534,5.493918259060459,4.6872379814107035,-0.04986530049892224,7.152505051291669,2.561172151103314,1.2215246805906226,8.70109911250118,16.121600729534904,-5.706771564083596,4.580412282683788,8.407175441754406,3.2844267040541064,8.714216217340969,3.609369506180447,6.099042342104823,15.025642816562907,-6.97880315762699,9.079980501499932,-12.343749811950092,2.831191012559513,8.241309237091016,7.905047922656052,2.8975426324281326,-5.802251927554771,5.152184924346098,-10.390996784002969,-5.594012066819541,11.758218732105188,6.361873124586451,-6.943825492554769,-9.20243072164047,-9.46428840924269,-0.6237525888612083,-8.404437453939291,-2.9421407056202575,7.289958791073763,8.747102779302221,10.39754743085945,10.635266183062383,4.670613688633715,-18.6693713837353,5.654493734331272,13.164947826633835,12.091415856978227,7.594845882540824,10.030089344792046,13.787786627394693,-8.717803541460816,4.632684049287569,10.712938835206575,1.1028941013729998,-4.880063236988445,5.521960132432129,-12.64745304856023,-7.485428477401682,3.998415445503528,-9.973001791749587,-4.408435198278292,-13.938024054335443,2.1375075227469633,9.532820568434182,-7.60031593075197,6.279215670638198,1.0953158471843683,-23.972447502806325,3.689395528850289,27.434048992157184,-3.3821272933375752,5.802277168039349,-1.045256598919062,-4.206488556404775,7.614586871021693,2.0992921151793347,-4.131884012849851,3.810759856900053,-2.8233202068182734,0.9836656026097481,1.2878587085651816e-14,3
"('163_60_Bacteria_Run1.fcs',)",149.27258888336826,-119.98747488847977,872.4957860036934,0.6916016091495152,3.841560122296153,9.726664119226744,8.49048738220177,-5.11221360316695,1.4385720295397988,5.946504800800389,3.183361622669011,-4.530258955698631,8.651047885621026,6.846472746959151,1.314117089767759,-0.9998219045412924,-0.505056674478551,3.947398408883682,0.7515240494406408,-1.1321480755782503,10.437908254823553,-0.5442996031514795,-1.258318876066049,-1.7915858960004059,-6.389420399339393,-0.7443107576153167,-5.839661028073158,-2.4274121704458835,-2.186650379492157,-7.250601774065675,3.392654009241575,1.8080995103345252,5.655604082999737,0.04076063773987393,-4.134324360903069,8.50484323524641,-2.3366926750226202,2.8314900539376655,-7.532660496782794,-0.8210968412888491,-0.1407669224916699,0.3907116725475319,-0.6738967991915308,2.1907227693397715,1.3360221147037343,2.2032423518108963,2.032334516870808,-3.725313467295562,-3.28359207362587,-0.07451371054741518,1.4876455725922515,5.749775952895696,-2.61497163874283,-0.7113382714371284,4.591541744454687,-7.788151414153503,-5.665483615165281,-7.722021138473796,-1.7299255187644,4.2416841376509815,5.80921009794066,1.8089312131016948,0.9233385276663333,1.054165253792796,-15.768700847776412,12.239392816683658,0.21477007671383141,1.5246567588022728,2.151128922790874,3.7925936364998343,-13.931423792750277,-0.32129396357679063,-0.7056935582727091,-2.561271273745273,1.5603409570645574,-8.218744739919376,-0.44014011534557174,10.753631177002115,4.331217213827976,20.56777053487935,21.032335088371806,-14.542030853344693,-13.013284479743785,2.543421198474592,4.8627768478581856e-14,3
"('164_60_Bacteria_Run1.fcs',)",138.2235719332375,-116.49563293163817,852.7603228967868,4.405303349551474,3.842136677889229,1.394798356359189,-13.708055507281262,5.982812889528562,-2.9173644584275067,-7.5280146176225395,-6.3776305224908185,13.124206879089108,-1.6324936149546048,-7.031099748839729,0.842669587217415,-6.7238579022308755,-2.1647353942413563,-11.196658411287892,-9.04279286987319,-4.583902392104385,1.5757943873396751,5.2798028264035555,5.405093481904167,12.221692525673237,11.716305502920683,7.393628878099257,-6.276149437865145,-0.5753052690194593,-4.470472033446928,0.3085434583594182,5.115494357258975,-2.5177173580983556,-1.9398704374613018,-4.6831496280539096,0.5337277703536398,-9.229779453829439,-7.288608510563125,10.12168852188357,-0.5731943190105335,-1.4713547912628187,-1.7612344216061881,7.5057611727579605,2.984035253062128,-12.438843281547822,-4.775348438106047,-10.02264175126268,-6.455209418418471,-1.421176826405226,4.837634507032627,4.979258979884421,-2.06249092923182,-4.826118438161579,5.4771164435217194,-2.6829958802474483,0.3507348100687242,6.149368375227292,-5.185713932992417,0.06030253637886318,5.5823317193220925,-6.797325855011593,-18.565836280637175,0.10903457701774277,-20.228046546691544,-1.5832683590297272,11.926966071224747,-6.994550723762535,12.906264718747412,-4.6806474325537515,-5.267182697751721,-11.046374839729367,-0.7382741791575569,8.907112923136815,-5.047724995912034,-7.156496753585552,13.139221554934634,-2.5888590451442592,-11.130715625335165,-10.529314889802368,12.573973574612117,10.12043093225856,-16.37187235677567,-13.296296836445618,3.079022279074632,-0.6018594255645375,-3.9968028886505635e-15,3
"('165_60_Bacteria_Run1.fcs',)",-20.25647165919407,-83.9544682566092,497.12434918405063,0.29830736194610985,7.418024859818265,-24.695689530642866,3.0664062702319517,11.593393945696882,18.211048083044428,6.204194267582078,-7.080442274388947,-0.049460002287553095,4.1792659337108,6.664613807510879,-4.688595349285542,8.152478397133159,4.860499750883516,-0.38561555371213796,8.82693607126589,-12.324712499868497,-1.396097699375063,-3.729366754164518,19.80229762087425,4.209455392125092,14.23997486837645,-4.168619482506268,4.002813023174966,3.5224716389065467,14.207237171122546,3.310292587140351,7.801343229984319,-7.669573194535582,-3.183387777152962,-7.6574404273755645,-3.969037402226644,7.521877556008371,-0.8358038017695528,-3.2921545573022266,2.388513307160638,-11.930276423083662,4.836400118245812,-2.5531579827625848,11.119702425797467,5.121387487296099,-6.591222844419636,2.14904646403029,1.7402532951271912,-1.752214605565742,-3.303033585887604,-4.122991447511877,6.607471937150811,11.770833610392163,2.40825989591481,15.696362703201778,-2.485200229915961,5.612465581766546,-6.022569813329492,-1.0684949532022205,-13.313141628974549,15.629834528232614,5.1140108886621025,5.5472000143771485,11.346021553431893,1.4549778610901534,4.7300493238588235,6.090498567260037,1.8927624763430417,22.9623595482383,-3.584898790228694,1.515485509135761,0.23664101063074527,32.16897893553114,11.515228079931443,3.7117483928021002,13.294621381758349,14.840636968483402,10.60784968738086,1.6444364360464814,-6.749923207204963,-3.674582539735413,-3.0813443006400227,-1.6609159248372802,0.9392645983436427,3.0215326547608408,1.4221956945448255e-13,3
"('166_60_Bacteria_Run1.fcs',)",-171.89481144268308,-40.702022022550835,114.0886054587024,18.800578552238626,-21.220490316323993,6.790030576477788,53.145667636566515,-6.813248785864127,13.121002932065394,26.69607562466773,26.584648710266343,-7.501362309828666,-15.247915770210255,4.360321302200992,6.41944304444544,19.371401054333926,1.5840219505090873,6.194293106824424,-22.456742086193657,5.839073678222113,26.698407403005866,-0.34163546510939463,5.49349923799112,16.83706649060401,14.081239676728527,-30.973162800015576,-13.959315233049168,13.116251957127062,9.71028681478804,2.9583185977812096,-18.265671985447774,-3.17615006748992,10.53462685548166,-6.640438599889105,16.761979045601148,-12.427565973457034,-7.837473431226838,-12.857364458529931,-11.412241513472805,1.0800269945661682,-6.57669039634013,2.8292548722306075,4.112506094189425,1.8065164975255215,-18.933023511178504,6.342238652622262,-9.753931169003552,14.831543696681656,-1.573661044060052,-7.257426187800819,-21.73557037020202,-16.23631225001997,6.609735652920563,28.940735121359623,23.171033935706948,6.478590306610232,6.187975155280652,20.684445368396396,-1.8554485335473032,-0.5846338989579429,-6.5729550754104835,10.507318658357367,-5.422351764194468,-4.974798743587227,-15.442248880999296,-3.3485492257884566,-5.468266924753876,-3.45768171845508,16.312727565739255,1.8620692480961996,-5.135812211842112,0.3280308437921742,-0.5486419153838242,-5.5575628835329836,-0.35987518098213256,-1.0454767128676865,1.38755256037742,-0.10093150572533283,-2.2558049194088303,-1.5425268911824794,-1.830596364411356,0.7216515400309476,1.524165492281023,-0.9539700336384669,1.8740564655672642e-13,0
"('167_60_Bacteria_Run1.fcs',)",-269.0886528807696,-41.64463756010703,51.62101137872219,-10.701371143235082,19.50528611595209,-29.008499843847627,-21.813606068755572,-38.75251419738738,15.671618294269095,-1.050605518254704,14.849682596285785,31.140097865163547,43.230220072937655,-36.25467317619598,5.8335187120369625,-6.364604532418931,0.5889312989085056,-26.169264076588888,-15.487816172521008,-15.173447586702279,-1.1004394356492861,-7.266737556046297,8.646410522461807,5.774918725348512,1.192824315647707,3.5468553022143516,23.869231054150244,9.996013368888292,14.882562180252709,4.539094938533802,8.822894356157297,9.159902391832535,1.5542999149755587,-21.946605404132363,-14.736054290081466,-2.112040473890266,0.5587256446699254,-17.38784967743627,1.5870378855414904,-9.401352698687464,0.9992081416882765,2.022808682899575,-22.68983422751978,0.2771116021973796,-0.44831132832656007,19.067591759580793,15.290841158904573,13.96013838812409,22.278665648377835,-8.466427402457851,-11.983897194747932,21.89488294000015,-4.619416417295323,-0.7856641194732354,-17.935977453165425,9.21928585280269,-21.470052803396772,14.537881439675507,-13.664851378944473,-3.2117151435284175,2.385286807379649,0.6195871916698046,5.544019065380208,7.241790966577244,-7.962345651630826,3.3748120596386952,10.129129818103547,-10.439445055715941,11.983413154285623,3.2243569429841354,-1.4003791818327391,-6.0288527995524435,-0.5865939930392559,0.31275194749139157,-3.320605500894658,1.2279288712786052,-4.303680662512422,0.3716611660976117,3.2565241650916814,-0.2324547984081109,-2.374527841570788,-0.04380588072379332,1.8545491313355704,-0.26673363450154713,2.312594560294201e-13,0
"('168_60_Bacteria_Run1.fcs',)",-320.1835177727463,-18.742037241806294,-121.32499657222348,17.693971668981508,4.343674849767715,9.253160327771548,46.99031983166495,1.8382436812224228,19.539905415893074,-27.206683467133605,-0.949284233262075,-0.8185939045421877,-11.042010190477857,16.063470209684063,10.036497290191395,22.224611738404167,1.2143263195338996,-27.493707459960017,21.702551771711036,21.179317299203003,-43.98594260142407,2.415905312024625,-7.621469000621191,-14.221038262211367,28.374809711300284,3.9063970652507702,17.69393116368227,1.9938778414341245,-5.382603154639487,17.34719901917008,0.09718626515089657,36.36480579650161,-0.868797309337908,-10.353647707388442,-32.12914715247105,16.931247218709522,-18.044481760213564,-19.221729442245653,7.44477675350587,1.8639875180308205,-0.5457937364935228,12.312448291280312,23.871371463803758,8.147323624566361,14.973725470984924,-1.5423952988823824,9.1037763450671,12.112582887741322,-3.369603782994848,-3.6757954197003624,-0.6081183074942806,-8.418583798249411,-4.37800956286594,18.634670521059608,1.620260914558198,-20.8216543876911,-6.982786469272379,-4.491751447686989,6.754185386935985,-8.630360990503585,-7.030549633242838,-17.027036620889753,-5.441782410484258,7.2262187999734815,3.021162133898083,-0.4788366704615852,-7.404821639148218,1.486410431179115,4.844598830104827,-3.22079905890703,-5.673212981129899,1.6834451133512842,-2.495783641478999,-1.1300149672344242,-1.6973494513034384,-1.034291348381692,1.9835798138393557,0.4898842084833275,3.334573836047472,0.5251654404125534,0.06477258954933696,-1.184988493563035,1.9137529125400499,-0.5656233867803251,2.1804780203638074e-13,0
"('169_60_Bacteria_Run1.fcs',)",-372.6444829748126,-20.76521920297391,-157.52533963494542,18.183371593653565,-39.26409955841358,12.858523838573094,14.034598298341178,-38.75454075635317,-44.532690964130424,10.33022550509542,-34.40200357055721,-7.068437173766627,0.8147828862376354,-6.2756264362455045,1.8930805505995991,-17.901301487740742,-20.21741155279654,-30.68424519827264,12.708892260570245,-14.799354990591743,-31.02395493376888,-18.158235426939513,-10.626033034127708,43.65847369057562,-6.081473704897046,-13.2607830140778,23.766655422262122,-3.1117643436001625,25.687638148925608,0.09685790181828885,15.837879343114686,3.9377427206224893,-2.2070495138865827,-7.776746869018933,-11.234514538248083,9.716284441246609,7.545379200275667,-1.150668096496973,-1.3551882705573188,2.1565217139762884,-14.376229359755797,7.326663573035618,-21.217624073969947,5.812511756028728,-16.008627680539234,-9.295057803915117,5.4542953481598335,-1.5543951899993704,-8.769393168896928,9.377279548905886,18.053098121908974,-20.793251067023498,14.679722176469475,-3.092276327538646,-9.9308345799902,0.9090141274606642,15.504982541070223,-1.1863075757647863,-4.065054059871791,-0.69230657430208,-12.447018494789305,22.500035772173558,-8.764867996669171,-1.211525731832726,-1.4753271517066202,4.323701013850653,-6.112460576508638,1.994314707071515,-0.5518254347440879,2.2293120483756717,0.46085002032061606,-1.911074430953606,-4.187340503468621,-0.7658957264799868,-0.5183243136831832,5.256917712875127,5.98582429300056,0.25575354758621227,0.17493155500962984,-0.02652723039339211,2.6961576641653586,-1.4108195000053847,-2.8190969861891104,-0.40994993924806256,2.866595849582154e-13,0
"('170_60_Bacteria_Run1.fcs',)",-332.7641735799293,-16.086313834178128,-142.30037153631508,78.92370541227481,-26.78400981229751,-10.32833823778262,10.414117841518085,22.666704000826115,-37.52789064418911,21.827834031642475,-11.656355391975447,-32.6744618474061,18.637971333190304,-11.61178857562345,8.616793309386136,14.761639709386852,1.5087020590621734,-6.718519341133825,-6.977491827380493,23.704965846194924,11.013325920951125,-12.164855187778999,23.06597574345166,-3.063903888727502,0.8069831011902124,3.9185766183304063,-45.04509003196797,28.36859517397173,-33.414655951082594,18.12018169770812,35.803323218305124,-14.793340062100715,1.3993375487934392,-3.430527081739391,-22.487266753095994,2.7060199758454746,2.0315273310486557,-18.572089564408213,-1.7913329245788354,-2.003459089570368,-9.808594531373377,-11.50054718085443,0.6714836671800661,-15.947868611650497,-2.5337641261696806,-26.927580565085144,8.06315478419833,9.849223961612035,-17.20994113673654,15.94178877750015,3.3451367645054884,12.434430496276116,-13.6048710548503,-5.002751779124159,-0.5034927101600912,1.336748048540355,0.3692086698325716,-3.438345528391327,-9.450823916346733,-3.457523291945717,-3.648919250544431,1.013455981700588,5.358650517696638,0.7435590409700948,-6.810336452241181,0.8254702688851978,4.74510466375174,-2.8451551009719864,3.921694845489702,6.926424705080004,3.3004310947801736,0.2512484972918889,-0.4340574369780832,3.5643497820082493,-2.272252901871388,-1.4707712458073736,-1.7219256804296625,0.05844368641939601,2.158165014776532,-1.7466730968997584,-2.299194010427385,0.5014185681197691,0.6019897203518633,-0.08449792680246082,2.5779378631796135e-13,0
"('171_60_Bacteria_Run1.fcs',)",-333.74520048096383,-22.87679853575358,-116.17691876029131,-24.363866339199404,-2.1300659895299185,-38.1259855878364,-31.800207503149874,2.3102198993511855,1.1202854740149437,-5.262365264126,-18.278864512722762,13.811125440064005,3.6903986223616005,-4.460411386796045,27.485258450418698,25.78408466915187,13.896614536658527,-6.462696142868277,-27.197552849038356,46.59204978601052,-27.14414115812203,10.95719499743028,17.53670544449551,12.499756076961031,-5.155268686785687,0.5361871175217932,4.171227817655984,-19.70904920039813,2.9833947295605547,26.022716205960638,8.88190972317487,-0.3309945613474863,4.410724756330173,-4.623979997579612,36.51429245306886,11.341409206735987,-6.647549081380525,5.031805195016207,-7.625148486123045,-25.445984573240054,33.28842603946504,29.64202292491966,-8.130908840641002,17.06752826899786,12.852822269684289,-15.392147535402911,-13.233150735870781,1.5982379422750546,-13.450144585126838,6.5094241673086,-14.724919518645256,10.036163221420559,3.3880674346656265,-13.718761424376074,-1.015777855886828,-8.47715639617277,9.494841137254419,4.101887545141675,1.467017170633902,8.223765702927322,5.632278601661123,4.190241662307656,-4.574346586715755,-8.321013315953365,-7.346704923484719,0.037313596709643626,-2.1332628198376673,0.07895279507155273,2.0082392024028954,-2.072225750869443,0.11152005903292306,-0.6772798145155088,2.0344332849420015,-1.1667487101193244,-0.9330744441289847,2.309562581005485,-0.7861013784635698,-1.729189145908411,0.5410599051139082,-0.03959196097349604,0.8355611939338647,-0.34254951483864104,-0.8231297864108169,1.0234082250507752,2.2870594307278225e-13,0
"('172_60_Bacteria_Run1.fcs',)",-337.906351647815,-14.499794503200679,-119.70527943804623,58.14461128967294,-54.137816828210006,-12.663278795390179,-34.62737779444202,15.921158611549245,0.8786139135029849,-4.495578719859624,37.389040746415716,33.07658566141767,28.272357623166936,48.334574143011274,-42.91412402927497,-7.401792813018441,48.321413839866025,6.543461000058823,-32.16071805860375,5.246617678240096,-5.993497712039482,-18.20474342581101,-7.866104342199883,-1.64465610332792,-25.829132471664025,15.04652958994197,-1.2098019842199044,-23.561641858943037,8.025520140679117,11.775446538390025,1.7925049226545466,14.515263504079748,4.576333786781764,6.948835097268735,-17.042601570123097,4.322209288392675,6.318703530275918,-0.7272120310538335,-11.774606218176004,-3.588896692411356,-7.852934498049834,-7.916751218797898,-7.636352577578032,-5.667733967997666,4.252853221730462,-2.767692378957115,-4.371553819218537,-13.587836851351964,6.782706998300498,-3.8675362672167592,-15.493111350926938,-20.863005211482594,-24.988589382743694,11.603416536952631,-3.4406160329594737,0.2277131249257825,-8.095301789263598,-6.22795355341578,-2.7151312541211094,7.283086063594712,-5.585011029747823,9.552681416203272,0.7819947194592132,-14.066824050572798,4.12739670689381,-1.5736945044564568,-4.814645272732343,5.286202202659979,-4.176264901866159,-0.0069104935347397145,-2.596105879069643,0.7146564163843196,-3.6219527795877235,1.3355193950278146,-0.41488152010473023,2.2289934807046214,-0.3001092433033472,-0.09352579719482179,1.9539874971227174,1.4870806360435438,0.9575660596926578,0.9979483934768076,3.017336047321196,-1.0265534741737645,2.5816848658877234e-13,0
"('173_60_Bacteria_Run1.fcs',)",-347.11199563398236,-12.334722271404658,-143.45821336957695,51.37460875378821,-18.837545839803198,16.85928603589669,-38.245835204192964,-11.720328658414466,-10.623707152656053,-26.71025151106452,12.85647942681364,16.16078362150208,-18.24262315436849,-32.25895770648765,-23.270079058626337,5.483329045028784,10.618267112559453,4.934854274585353,21.74018194926348,1.6429234861209494,17.096962025097287,7.6234787349497,-36.00313764218675,14.486665453361734,8.194825149758199,-8.793736134624078,-5.324951115910814,-23.458771167039846,-1.2886138366248145,-15.109158925935937,-6.618227513579409,-23.31952841188867,-16.035115336056638,9.966217153311744,-7.539596463361873,5.9750960047799335,-20.729615802473184,-17.109275166968548,-25.709708651017618,-15.837806430758148,-1.910494403613606,9.784813970696026,26.84435482451969,-16.480905926046095,34.06751402716714,-7.147903385507121,-9.503076609324454,0.0002087047798111641,9.300351692613539,7.944476592730781,2.4838951856547054,-5.570147637029647,20.29872540675494,-1.3775558762668743,-7.694372834765533,-1.3094208590112393,-1.9769491664895291,7.132483980677827,-14.769198702421159,-8.86518347563688,11.900936225385559,10.182842540336665,7.835538728166427,7.331524962748869,-3.9182157624676925,0.25459850734630773,6.376360935211752,-1.6506929612539087,3.004699401271818,0.0530816515985677,1.892125601278682,0.702046877164366,0.44695486311923194,-2.2213280965599673,-0.0566117254714662,-3.543761126455527,5.76493553026984,-1.1220220538782533,1.4349796868927522,-1.2857655969169661,-0.037574160625300834,-0.47551841154367835,-0.23367185406876867,0.08780368791507898,2.55351295663786e-13,0
"('174_60_Bacteria_Run1.fcs',)",-330.27928448453395,-10.219301279508805,-145.22570896284495,50.14705391905,-11.360844235467486,39.4309590531622,15.59933041729863,-54.052471035521,23.941675575124748,15.109079537482021,35.31710630311287,-8.72814782280965,-8.72701547841828,-5.175144941746735,-22.592919858626555,-46.405104050482066,-0.07787400876838824,-14.575619936197072,-15.019758303379874,-4.09188888294649,22.469149710055053,-10.56487259137178,32.86794450297744,-13.951448715612106,20.00663896181246,33.46472005229939,-8.095358199245023,15.02529435985915,21.500815731185952,5.937798796559408,-4.664539890141343,13.16751159500547,9.58399125256764,17.633503045728585,-5.070573706877986,-11.763471095976152,17.609211731825802,1.7797457590272048,13.080677867544352,-1.835517933350308,33.987608797373056,-3.7585718817386824,1.5460253520203247,6.565247716158536,20.038808129927343,-4.207086901938269,-4.019931223493544,-4.2027106273657076,-13.008501339284846,13.887468868903856,1.8522821022652294,-7.735518108328346,20.100409468298416,-11.76037346766228,6.971505893889054,3.914114808602161,-7.920696480871282,2.3030543155620258,-3.1160925757052773,-0.6767358549362221,-0.3012334204537126,-7.156468349296738,-6.291230358121884,3.752257199623675,-1.3934730558697703,9.989263036248502,-9.281574277897573,-0.0834591785667973,-2.325751196608174,0.4371453495786364,-0.5489772499124173,-4.137613950676821,7.306698240587636,-2.235068096311201,3.367891103800455,2.0173299014767903,4.8198322849828505,-2.4784178616103283,3.023870414287005,-1.4699734259172628,-0.5515269907557085,0.05514634600283852,-0.7109550783739307,0.978861239346486,2.5912605394751154e-13,0
"('175_60_Bacteria_Run1.fcs',)",-317.11379135984185,-15.592701505361594,-110.3609497466187,-7.1887833362295535,18.98606108795733,39.80655584501456,-22.61620490339751,-42.904724500125184,18.126245298683024,-35.57673162332918,-14.901079509563761,38.76495188672581,-9.267422637680244,62.7560861322041,36.145389903221805,17.287887574311313,11.10868129423913,-17.269058206286598,-42.78886074630711,-14.837596887659974,15.750339696802557,7.316742604369289,-17.211186752031786,-33.1996976850656,-16.852381639512487,6.61469637493805,29.04413046562709,31.57637184582658,-20.39212495446952,-1.9828982370754176,2.4321233046382487,-29.315722421128683,-5.854963349823926,13.6350242891133,4.315887981694734,9.648032513108971,-3.613806686663297,-0.6747681860481465,20.362136226531803,-4.637570002459238,-11.876391394466928,5.297135709473947,5.08111713230641,-0.9799427826619684,0.4224204264718061,-11.962309564590466,-5.71891236477593,7.224059262815278,-14.105165360549893,-8.512416188661925,8.538048107151788,-0.10628560355236127,11.836836725755843,6.401194788856461,-1.4171963480359615,14.481767607357588,0.4768551662289333,-7.045559837700207,-3.1262762053293436,1.3353166531196639,-5.739432405730816,7.340509087583638,4.257354090608334,4.397649155469166,3.508550589449153,1.1619050246541023,0.355659399137698,1.0986100638026801,5.618925732442695,3.5446562686020084,0.7431488852679751,-2.600367844201177,-1.9762225090177292,-2.214230722671049,-0.6585074237883741,1.8868802942472618,-1.6116327528031444,2.559167367441687,0.14100409468880049,1.0949947076782394,-0.5079175948570467,0.581919855628624,-1.3736045074119758,0.517255176469674,2.602570936538484e-13,0
"('176_60_Bacteria_Run1.fcs',)",-344.4099234269976,-14.92221791433608,-144.68838782939167,-9.821554075638563,-65.32394598326783,-83.87587450928632,-12.060003871308917,15.364937197023636,11.180891782128546,34.06857595872626,-56.39323009576165,-29.572600970381572,-44.67583071871999,18.751506216286995,37.84518343121679,-8.692080576767825,-4.469983054372874,-22.522985297717874,-13.75638881158273,9.848076925838118,24.936848430629677,15.077189201018232,-9.310792049676385,3.689979149997008,14.679782752462426,48.56842228015824,12.666583460754142,-7.27060360299843,1.0907178977324898,6.878138696418042,-3.277602876434273,4.9703091927525005,-4.8809594347377665,19.2199181252963,-11.530781178447711,-14.54602309149485,-8.070043889599914,14.47337459689434,-17.80450363218973,13.72803979129472,-9.031479434704904,-19.56779122031305,6.355391388164872,3.2442798541570164,2.551630208816842,11.66658920127059,11.30478632122931,-7.649927810846631,5.570903095973188,-15.378854791201734,-6.315654729450975,-0.1665057552887621,7.59319462980422,-1.634060218676118,-4.982387020909078,-5.54576116450185,-0.4996528098405717,4.4040487752052755,-3.460754585008459,3.64854040260286,0.9949677616119104,0.3349489964580492,0.17820142399925243,0.8202224116900754,-9.117799985397376,-2.702363579158,6.4906032465086545,0.9194687331239404,0.7382850845232038,0.4682091603016927,5.816163177442169,-1.6937632753457859,-2.2146359370633286,-3.58047261221728,1.5300064398529685,-0.2940231266682023,3.0120944407669112,-0.30324670345224414,-1.7744726961766235,1.1867091814931259,0.9124699852882276,-1.3984293084205852,0.9669323243266144,0.0036754622509789225,2.8360647164049624e-13,0
"('177_60_Bacteria_Run1.fcs',)",124.5733759933039,2942.5552409156317,233.3300437452421,-1.385595581313467,-0.8993564027555765,-1.2592843050261902,0.25161800605972573,-0.9531043146805942,-0.46641202213823973,0.014455629649448909,-0.535181419867099,0.4927620717219412,0.4383799099620611,0.17952383167664365,0.12026441230281826,-0.06222356160775,0.12202586985809916,-0.148387949078991,0.6601923579612432,0.03433921365625103,-0.010963408738458469,-0.021335764659591527,0.2015276849388492,0.09751268926399703,-0.127544711403619,-0.29872219456247606,-0.09150580417260912,0.03906551303071559,0.14567532648225878,0.10492115534133006,-0.008685922743290497,0.026685424401694746,-0.09817934136632633,-0.11599954892409459,-0.03915591459215939,0.07718327948115622,-0.06577127046536191,-0.2166699538868322,0.03909590380004069,-0.05790748489130948,0.06853267061964186,0.07068604874584494,-0.10080443806375428,-0.023888568231676288,-0.013809724904271903,0.03108988750767594,0.04116440780069697,0.04486945852700952,-0.1082143385255705,0.07956663985372403,-0.0669443860523593,0.02791736721995619,-0.04376100278697237,-0.06211431557892322,0.010381653577131056,0.08514509832571804,-0.016242685440378324,-0.04403013741250472,-0.024718941808677286,-0.0380811836263768,0.030404376834891167,-0.04922543583977301,0.0061728049467282275,0.009078735917000813,0.04594977396901356,-0.009888245656700434,-0.030161746693678104,0.0016402979984313504,0.03426489261624255,0.0009695017717596954,0.0009666012337206098,-0.0010101382550349314,-0.014429051546681393,0.0005347167801978969,-0.0017735065519133286,-0.02389037954320905,0.014469360560320332,0.006837460025761466,-0.010746724044837563,0.0006729106559131282,-0.0017552934847689938,0.008982845846344567,0.0005285435473778577,0.004593892044212566,2.4868995751603507e-13,2
"('91_60_Bacteria_Run1.fcs',)",-304.8400549478768,-9.571823888410124,-135.1486568533952,135.58506790820826,53.0877641947974,-21.2150013025901,-13.130510406575695,-25.323517379344267,-21.69724004421086,27.484331816914327,12.095686094732764,-42.699201398164874,-13.251477998113648,44.95479162782751,11.042287801220182,1.299299380082438,-14.881031919254013,-12.506493919348586,4.803027111342258,15.213554079001526,1.4803646033181317,17.786496503088035,-4.086399346962267,7.6797380209659885,10.453720553637147,-4.2316891613712615,6.137067190648877,11.830068375683105,-8.34305910170033,-14.624532322807573,12.498812357909388,-14.830224720081416,-15.30761612562266,-17.100256520136977,28.227808796247594,10.234446829497692,16.88851132806392,-5.792933046338888,6.0288692453216015,0.3480461103118575,15.513296607720712,14.750847807823874,0.4891946812364125,-3.7793125717289193,-7.168687066565493,8.8731848855217,-6.904993562318455,-17.326024712299173,35.95388766253549,-5.8348441573342775,8.353813254162151,-13.508954237872873,-11.011662192893215,1.125741948790993,-2.0778405083887126,-4.84498553142869,-11.726485877323372,-1.2531892668128464,2.612576660897558,0.8360009686530239,3.8240591218445728,-6.213826709763573,-6.667459227439066,-1.0161982183519847,3.0451752752865175,1.7985255612468585,1.9962993356818215,-6.9887290523790515,-3.4603220260909238,1.0949145682850925,1.4534625863180248,2.566644309538785,1.9146124082070006,2.4612522438177207,-1.3260298579972476,0.2510703482709653,-1.137814200290797,1.1956019466546717,-2.243474244636366,-1.057673657527968,2.7967394024351506,-0.13058623152840498,0.18532425675771305,0.07784713805225163,2.1960211427085596e-13,0
